"Lon","Lat","Area_km2","DEPTH_EFH"
-152.6716306,59.79806692,13.719616,29.9323692321777
-152.6054187,59.79738794,13.719616,32.7261161804199
-152.5392096,59.79667594,13.719616,33.5086135864258
-152.4730033,59.79593092,13.719616,68.1664199829102
-152.4068002,59.7951529,13.719616,81.5398788452148
-152.3406001,59.79434187,13.719616,81.3306427001953
-152.2744034,59.79349783,13.719616,72.5373764038086
-152.2082101,59.79262079,13.719616,50.8696327209473
-152.1420204,59.79171075,13.719616,36.0436515808105
-152.0758343,59.79076771,13.719616,41.6050605773926
-152.0096521,59.78979167,13.719616,38.2661933898926
-151.9434739,59.78878264,13.719616,20.5437316894531
-149.6966981,59.73487185,13.71624392,294.802185058594
-149.6307404,59.73271063,10.5974966,82.7384796142578
-149.4988509,59.72828973,12.3878695,88.4298858642578
-149.4329195,59.72603006,13.719616,149.41633605957
-149.366997,59.72373758,13.719616,243.505844116211
-149.3010837,59.7214123,13.719616,220.364929199219
-149.2351797,59.71905423,13.719616,219.953277587891
-149.1692851,59.71666338,13.719616,252.697463989258
-149.1034,59.71423974,13.719616,175.419815063477
-149.0375246,59.71178334,13.719616,179.640701293945
-148.9716589,59.70929417,13.719616,184.471527099609
-148.9058032,59.70677224,13.719616,182.440963745117
-148.8399574,59.70421757,13.719616,189.944473266602
-148.7741219,59.70163015,13.719616,192.705184936523
-148.7082966,59.69901,13.719616,197.193466186523
-148.6424818,59.69635712,13.719616,196.999786376953
-148.5766775,59.69367152,13.719616,198.531860351562
-148.5108839,59.69095321,13.719616,194.007431030273
-148.4451011,59.6882022,13.719616,173.075927734375
-148.3793292,59.68541849,13.719616,167.847320556641
-148.3135683,59.6826021,13.719616,189.130310058594
-148.2478186,59.67975302,13.719616,166.947738647461
-148.1820803,59.67687127,13.719616,86.2364349365234
-148.1163533,59.67395686,13.719616,71.1931838989258
-148.0506379,59.6710098,13.719616,53.0043601989746
-147.9849342,59.66803009,13.719616,64.2548217773438
-147.9192423,59.66501775,13.719616,76.1320037841797
-147.8535624,59.66197277,13.719616,78.7924270629883
-147.7878944,59.65889518,13.719616,112.702613830566
-147.7222387,59.65578498,13.719616,119.167915344238
-147.6565953,59.65264217,13.719616,119.389007568359
-147.5909643,59.64946677,13.719616,119.981658935547
-147.5253458,59.64625879,13.719616,126.589134216309
-147.4597401,59.64301824,13.719616,126.503761291504
-147.3941471,59.63974512,13.719616,133.214660644531
-147.3285671,59.63643944,13.719616,130.227355957031
-147.2630001,59.63310122,13.719616,167.529708862305
-147.1974463,59.62973047,13.719616,202.20881652832
-147.1319058,59.62632718,13.719616,199.548309326172
-147.0663787,59.62289138,13.719616,202.183975219727
-147.0008652,59.61942308,13.719616,212.2421875
-146.9353653,59.61592228,13.719616,171.462219238281
-146.8698793,59.61238899,13.719616,122.949440002441
-146.8044071,59.60882322,13.719616,115.578094482422
-146.738949,59.60522499,13.719616,111.631797790527
-146.6735051,59.6015943,13.719616,114.59400177002
-146.6080754,59.59793117,13.719616,107.4931640625
-146.5426601,59.5942356,13.719616,107.587989807129
-146.4772594,59.59050761,13.719616,103.124412536621
-146.4118733,59.58674721,13.719616,97.9078216552734
-146.346502,59.5829544,13.719616,100.654327392578
-146.2811456,59.5791292,13.719616,104.984992980957
-146.2158042,59.57527162,13.719616,113.365867614746
-146.1504779,59.57138167,13.719616,117.714073181152
-146.0851669,59.56745936,13.719616,152.318878173828
-146.0198713,59.5635047,13.719616,157.861892700195
-145.9545912,59.55951771,13.719616,157.729858398438
-145.8893267,59.55549839,13.719616,170.125091552734
-145.8240779,59.55144676,13.719616,189.292282104492
-145.758845,59.54736282,13.719616,247.59944152832
-145.6936281,59.5432466,13.719616,278.548980712891
-145.6284273,59.5390981,13.719616,182.84521484375
-145.5632427,59.53491733,13.719616,155.310943603516
-145.4980744,59.53070431,13.719616,152.113586425781
-145.4329226,59.52645904,13.719616,152.609878540039
-145.3677874,59.52218154,13.719616,140.467163085938
-145.3026689,59.51787183,13.719616,124.59162902832
-145.2375671,59.51352991,13.719616,128.469497680664
-145.1724824,59.50915579,13.719616,142.113998413086
-145.1074146,59.50474949,13.719616,167.331512451172
-145.0423641,59.50031103,13.719616,227.791717529297
-144.9773308,59.49584041,13.719616,285.737152099609
-144.912315,59.49133764,13.719616,361.320281982422
-144.8473166,59.48680274,13.719616,437.630981445312
-144.782336,59.48223572,13.719616,542.586853027344
-144.717373,59.4776366,13.719616,960.670104980469
-144.652428,59.47300539,13.719616,1101.58520507812
-144.5875009,59.4683421,8.75840097,1320.19665527344
-142.3272813,59.28502441,13.719616,1272.28466796875
-142.263078,59.27921565,13.719616,1022.84381103516
-142.1988968,59.27337534,13.719616,857.896179199219
-142.1347379,59.26750352,13.719616,722.277160644531
-142.0706014,59.26160018,13.719616,617.643737792969
-142.0064874,59.25566536,13.719616,580.004943847656
-141.942396,59.24969906,13.719616,561.729797363281
-141.8783272,59.2437013,13.719616,512.822570800781
-141.8142813,59.2376721,13.719616,437.513671875
-141.7502583,59.23161147,13.719616,275.573608398438
-141.6862583,59.22551943,13.719616,301.077972412109
-141.6222815,59.219396,13.719616,242.036834716797
-141.5583279,59.2132412,13.719616,303.832092285156
-141.4943976,59.20705503,13.719616,322.917541503906
-141.4304908,59.20083753,13.719616,341.895812988281
-141.3666075,59.1945887,13.719616,350.076080322266
-141.3027479,59.18830856,13.719616,347.7685546875
-141.238912,59.18199713,13.719616,303.993225097656
-141.1751001,59.17565442,13.719616,215.356231689453
-141.111312,59.16928046,13.719616,198.828231811523
-141.0475481,59.16287526,13.719616,185.71418762207
-140.9838083,59.15643883,13.719616,179.454849243164
-140.9200929,59.1499712,13.719616,174.923675537109
-140.8564018,59.14347239,13.719616,167.126205444336
-140.7927352,59.1369424,13.719616,160.781723022461
-140.7290932,59.13038126,13.719616,155.128051757812
-140.6654758,59.12378899,13.719616,147.166809082031
-140.6018833,59.1171656,13.719616,146.78173828125
-140.5383157,59.11051111,13.719616,150.328704833984
-140.4747731,59.10382554,13.719616,157.271713256836
-140.4112556,59.09710891,13.719616,161.565139770508
-140.3477633,59.09036123,13.719616,159.67805480957
-140.2842963,59.08358252,13.719616,149.912780761719
-140.2208547,59.07677281,13.719616,138.039657592773
-140.1574386,59.0699321,13.719616,134.616546630859
-140.0940481,59.06306042,13.719616,133.36930847168
-140.0306833,59.05615779,13.719616,130.313491821289
-139.9673443,59.04922422,13.719616,128.004608154297
-139.9040312,59.04225974,13.719616,128.391036987305
-139.8407442,59.03526436,13.719616,123.981887817383
-139.7774832,59.02823809,13.719616,119.359077453613
-139.7142484,59.02118097,13.719616,120.555801391602
-139.65104,59.014093,13.719616,120.740173339844
-139.5878579,59.00697421,13.719616,120.252426147461
-139.5247023,58.99982461,13.719616,116.855812072754
-139.4615734,58.99264423,13.719616,113.222221374512
-139.3984711,58.98543308,13.719616,113.400001525879
-139.3353956,58.97819119,13.719616,110.419418334961
-139.272347,58.97091856,13.719616,110.225456237793
-139.2093253,58.96361523,13.719616,105.019660949707
-139.1463308,58.9562812,13.719616,105.882926940918
-139.0833634,58.9489165,13.719616,114.810791015625
-139.0204233,58.94152116,13.719616,122.132949829102
-138.9575105,58.93409517,13.719616,156.015991210938
-138.8946252,58.92663858,13.719616,186.880508422852
-138.8317675,58.9191514,13.719616,191.334228515625
-138.7689374,58.91163364,13.719616,172.617736816406
-138.706135,58.90408532,13.719616,134.355056762695
-138.6433605,58.89650647,13.719616,117.606666564941
-138.5806139,58.88889711,13.719616,92.6941375732422
-138.5178953,58.88125726,13.719616,78.0819396972656
-138.4552049,58.87358692,13.719616,72.8952865600586
-138.3925427,58.86588614,13.719616,71.27880859375
-138.3299087,58.85815492,13.719616,68.4773941040039
-138.2673032,58.85039328,13.719616,63.713996887207
-138.2047261,58.84260125,13.719616,59.4849319458008
-138.1421776,58.83477885,13.719616,71.1494293212891
-138.0796578,58.82692609,13.719616,56.876880645752
-138.0171667,58.819043,13.719616,39.9070167541504
-152.9375628,59.76733446,13.719616,23.6605911254883
-152.8714071,59.76678809,13.719616,29.2283763885498
-152.8052536,59.76620874,13.719616,31.0921421051025
-152.7391025,59.76559639,13.719616,31.5582752227783
-152.6729539,59.76495106,13.719616,34.1000442504883
-152.6068079,59.76427275,13.719616,35.2858047485352
-152.5406647,59.76356145,13.719616,33.2387237548828
-152.4745243,59.76281717,13.719616,81.7292175292969
-152.408387,59.76203992,13.719616,87.3739471435547
-152.3422529,59.76122968,13.719616,78.054328918457
-152.2761221,59.76038648,13.719616,61.6313438415527
-152.2099946,59.7595103,13.719616,47.284595489502
-152.1438708,59.75860115,13.719616,30.9593963623047
-152.0777506,59.75765904,13.719616,31.6823215484619
-152.0116342,59.75668396,13.719616,27.9220371246338
-151.0864781,59.73957355,13.40703577,29.1898021697998
-150.228409,59.71790958,5.114550228,153.622131347656
-149.8987021,59.70809857,10.95167231,126.018173217773
-149.8327845,59.70603789,10.13697716,58.2969284057617
-149.7668751,59.7039444,4.324001754,26.34547996521
-149.700974,59.7018181,12.70253595,147.318298339844
-149.6350815,59.69965901,13.1417458,292.481750488281
-149.5691975,59.69746712,13.08684336,46.195068359375
-149.5033223,59.69524244,13.29359146,101.119674682617
-149.4374559,59.69298498,13.719616,146.895706176758
-149.3715985,59.69069475,13.719616,223.060165405273
-149.3057503,59.68837175,13.719616,216.438232421875
-149.2399113,59.68601599,13.719616,207.191482543945
-149.1740816,59.68362748,13.719616,216.023391723633
-149.1082615,59.68120622,13.719616,171.433471679688
-149.0424509,59.67875222,13.719616,179.232498168945
-148.9766502,59.67626549,13.719616,176.618408203125
-148.9108593,59.67374603,13.719616,178.230484008789
-148.8450784,59.67119386,13.719616,181.313125610352
-148.7793077,59.66860897,13.719616,189.668090820312
-148.7135472,59.66599138,13.719616,187.417724609375
-148.6477971,59.6633411,13.719616,189.375366210938
-148.5820575,59.66065813,13.719616,203.360214233398
-148.5163285,59.65794248,13.719616,212.556564331055
-148.4506104,59.65519415,13.719616,199.328842163086
-148.3849031,59.65241317,13.719616,183.289489746094
-148.3192068,59.64959952,13.719616,196.869827270508
-148.2535217,59.64675323,13.719616,196.670745849609
-148.1878478,59.6438743,13.719616,135.269577026367
-148.1221854,59.64096274,13.719616,81.1495056152344
-148.0565344,59.63801855,13.719616,72.6696395874023
-147.9908951,59.63504175,13.719616,70.3509063720703
-147.9252676,59.63203235,13.719616,76.5331268310547
-147.859652,59.62899034,13.719616,116.427421569824
-147.7940484,59.62591575,13.719616,113.98900604248
-147.7284569,59.62280858,13.719616,116.366981506348
-147.6628777,59.61966884,13.719616,118.595375061035
-147.5973109,59.61649654,13.719616,121.771743774414
-147.5317566,59.61329169,13.719616,126.387733459473
-147.466215,59.61005429,13.719616,128.434448242188
-147.4006861,59.60678436,13.719616,136.986755371094
-147.3351701,59.6034819,13.719616,143.981140136719
-147.2696671,59.60014694,13.719616,188.100402832031
-147.2041773,59.59677946,13.719616,201.109680175781
-147.1387007,59.59337949,13.719616,200.555130004883
-147.0732375,59.58994704,13.719616,206.897430419922
-147.0077879,59.5864821,13.719616,213.229919433594
-146.9423518,59.58298471,13.719616,190.093826293945
-146.8769295,59.57945485,13.719616,131.517807006836
-146.8115211,59.57589256,13.719616,127.366386413574
-146.7461267,59.57229782,13.719616,120.226722717285
-146.6807464,59.56867066,13.719616,120.679496765137
-146.6153803,59.56501109,13.719616,118.876976013184
-146.5500286,59.56131911,13.719616,105.691772460938
-146.4846914,59.55759474,13.719616,82.211311340332
-146.4193688,59.55383798,13.719616,56.4474868774414
-146.3540609,59.55004886,13.71563788,46.8688735961914
-146.2887679,59.54622737,13.719616,71.0212783813477
-146.2234898,59.54237353,13.719616,102.348876953125
-146.1582269,59.53848735,13.719616,117.57056427002
-146.0929791,59.53456884,13.719616,149.675796508789
-146.0277467,59.53061802,13.719616,159.927917480469
-145.9625297,59.52663489,13.719616,166.072647094727
-145.8973284,59.52261946,13.719616,207.361526489258
-145.8321427,59.51857176,13.719616,404.944641113281
-145.7669728,59.51449178,13.719616,715.083557128906
-145.7018189,59.51037954,13.719616,882.32080078125
-145.636681,59.50623505,13.719616,507.478240966797
-145.5715592,59.50205832,13.719616,239.360412597656
-145.5064538,59.49784937,13.719616,167.857498168945
-145.4413648,59.49360821,13.719616,172.886337280273
-145.3762923,59.48933485,13.719616,191.529754638672
-145.3112365,59.4850293,13.719616,294.845367431641
-145.2461974,59.48069157,13.719616,170.437042236328
-145.1811752,59.47632168,13.719616,180.191101074219
-145.1161701,59.47191963,13.719616,232.446502685547
-145.051182,59.46748545,13.719616,512.33056640625
-144.9862112,59.46301914,13.719616,641.107055664062
-144.9212577,59.45852071,13.719616,606.335388183594
-144.8563217,59.45399019,13.719616,778.105163574219
-144.7914033,59.44942757,13.719616,958.77880859375
-144.7265027,59.44483288,13.71960354,1326.34716796875
-142.3386746,59.25240499,6.701996047,1448.57373046875
-142.0181803,59.22307381,12.56749729,865.9755859375
-141.9541486,59.21711317,13.719616,816.704528808594
-141.8901395,59.2111211,13.719616,778.06201171875
-141.8261532,59.20509761,13.719616,653.348876953125
-141.7621897,59.19904272,13.719616,491.138061523438
-141.6982492,59.19295645,13.719616,364.16748046875
-141.6343317,59.18683882,13.719616,340.121948242188
-141.5704375,59.18068984,13.719616,326.954071044922
-141.5065665,59.17450952,13.719616,327.356292724609
-141.4427188,59.16829789,13.719616,346.503448486328
-141.3788947,59.16205496,13.719616,353.940307617188
-141.3150941,59.15578075,13.719616,333.901397705078
-141.2513173,59.14947528,13.719616,240.871444702148
-141.1875642,59.14313856,13.719616,229.845581054688
-141.1238351,59.13677061,13.719616,204.344940185547
-141.0601299,59.13037145,13.719616,188.392333984375
-140.9964489,59.12394109,13.719616,183.767456054688
-140.9327921,59.11747955,13.719616,176.094665527344
-140.8691596,59.11098685,13.719616,169.765869140625
-140.8055515,59.10446301,13.719616,162.996383666992
-140.7419679,59.09790804,13.719616,157.846878051758
-140.678409,59.09132197,13.719616,151.53352355957
-140.6148748,59.0847048,13.719616,147.363861083984
-140.5513654,59.07805656,13.719616,148.498031616211
-140.4878809,59.07137727,13.719616,153.3232421875
-140.4244215,59.06466694,13.719616,155.669158935547
-140.3609872,59.05792559,13.719616,152.225784301758
-140.2975782,59.05115324,13.719616,145.95475769043
-140.2341945,59.0443499,13.719616,141.806350708008
-140.1708362,59.03751561,13.719616,141.692962646484
-140.1075034,59.03065036,13.719616,137.956802368164
-140.0441963,59.02375419,13.719616,133.240707397461
-139.9809149,59.01682711,13.719616,129.928314208984
-139.9176594,59.00986913,13.719616,127.834625244141
-139.8544297,59.00288029,13.719616,127.055610656738
-139.7912262,58.99586059,13.719616,124.105712890625
-139.7280487,58.98881005,13.719616,122.743721008301
-139.6648975,58.9817287,13.719616,124.071990966797
-139.6017725,58.97461654,13.719616,122.556640625
-139.538674,58.96747361,13.719616,120.377555847168
-139.4756021,58.96029992,13.719616,117.507286071777
-139.4125567,58.95309549,13.719616,117.175842285156
-139.3495381,58.94586033,13.719616,118.744148254395
-139.2865462,58.93859447,13.719616,115.968109130859
-139.2235813,58.93129793,13.719616,111.719818115234
-139.1606434,58.92397072,13.719616,110.524726867676
-139.0977325,58.91661286,13.719616,110.976371765137
-139.0348489,58.90922438,13.719616,135.601623535156
-138.9719925,58.90180529,13.719616,170.013412475586
-138.9091636,58.89435562,13.719616,203.351028442383
-138.8463621,58.88687537,13.719616,205.012619018555
-138.7835881,58.87936458,13.719616,165.050262451172
-138.7208419,58.87182325,13.719616,126.014137268066
-138.6581234,58.86425142,13.719616,117.538352966309
-138.5954327,58.8566491,13.719616,100.940071105957
-138.53277,58.84901631,13.719616,82.5442581176758
-138.4701354,58.84135306,13.719616,78.9577407836914
-138.4075288,58.83365939,13.719616,74.9847030639648
-138.3449505,58.82593531,13.719616,68.3387298583984
